dan_1_01_042_22/25,at:15;1;1|gu:1|es:1|wa:0;0;1;0;0;0;0;,,290,42,22,25,4,1,1,-1,-1,0,1,1247,,,,,,,,,,200,,,,,,,,,
dan_1_01_042_24/26,at:10;1;1|gu:1|es:1|wa:0;0;1;0;0;0;0;,,291,42,24,26,5,1,1,-1,-1,0,1,1247,,,,,,,,,,200,,,,,,,,,
查罕乌鲁夫,at:10;1;1|gu:1|es:0|wa:1;1;0;0;0;0;0;,,294,502,39,41,1,1,1,0,-1,0,0,2440,,,,,,,,,,10,,,,,,,,,
查罕吉鲁,at:20;2;1|gu:1|es:0|wa:1;0;0;0;0;0;0;,,295,503,38,40,1,1,1,0,-1,3,0,2441,,,,,,,,,,10,,,,,,,,,
查罕鲁德,at:5;2;1|gu:1|es:0|wa:1;0;0;0;0;0;0;,,296,504,37,39,1,1,1,0,-1,0,0,2442,,,,,,,,,,10,,,,,,,,,
龟之助,at:5;1;3|gu:1|es:0|wa:1;0;0;0;0;0;0;,,297,505,35,38,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
加格彦,at:1;1;2|gu:0|es:0|wa:1;0;0;0;0;0;0;,,298,506,40,43,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
pre_242_1,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,301,242,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
霍洛鲁,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,303,181,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
克克鲁,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,304,182,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
鲁拔拔,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,305,183,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
克鲁拔,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,306,184,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
贝鲁卡,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,307,191,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
贝鲁伊卡,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,308,192,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
格鲁西斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,309,193,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
金格萨贝鲁,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,310,194,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
多利诺布斯,at:10;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,315,211,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
贝恩达斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,316,212,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
多利凯拉,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,317,213,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
pet21-4,at:10;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,318,214,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
克邦凯斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,319,221,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
加克拉,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,320,222,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
加格,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,321,223,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
邦恩吉,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,322,224,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
奇卡洛斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,323,231,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
奇娜,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,324,232,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
卡卡金宝,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,325,234,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
名字募集中241,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,326,241,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
姆伊,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,327,242,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
海主人,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,328,243,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
prt24-4,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,329,244,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
布洛多斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,330,251,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
布林帖斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,331,252,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
布拉奇多斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,332,253,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
斯天多斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,333,254,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
玛恩摩,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,334,261,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
恩摩摩,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,335,262,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
玛摩那斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,336,263,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
玛恩摩洛斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,337,264,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
帖拉格恩,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,338,271,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
洛卡伦恩,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,339,272,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
加宝格恩,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,340,273,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
朵拉比斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,341,274,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
火鸡,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,346,291,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
克克洛斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,347,292,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
霍尔克,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,348,293,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
奇宝,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,349,294,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
奥卡洛斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,350,301,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
左迪洛斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,351,302,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
巴朵兰恩,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,352,303,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
帖拉所伊朵,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,353,304,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
布伊德,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,354,311,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
摩娜西普,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,355,312,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
卡伊霍恩,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,356,313,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
拉伊霍恩,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,357,314,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
史多拉奇顿,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,358,321,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
萨美洛斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,359,322,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
阿利给洛斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,360,323,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
达伊诺洛斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,361,324,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
拉可洛斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,362,325,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
邦洛洛克斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,363,331,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
兰贝鲁斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,364,332,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
可利多洛斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,365,333,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
诺斯多洛斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,366,334,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
奇卡宝斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,367,233,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
jal_e_31_1乌宝宝,at:20;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,369,31,1,1,2,1,1,-1,-1,0,1,1684,,,,,,,,,,300,,,,,,,,,
jal_e_31_1/2乌宝宝,at:20;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,370,31,1,2,3,1,1,-1,-1,0,1,1684,,,,,,,,,,300,,,,,,,,,
jal_e_31_2/4乌宝宝,at:20;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,371,31,2,4,4,1,1,-1,-1,0,1,1684,,,,,,,,,,300,,,,,,,,,
jal_e_32_1威威,at:20;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,372,32,1,1,2,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
jal_e_32_1/2威威,at:20;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,373,32,1,2,3,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
jal_e_32_2/4威威,at:20;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,374,32,2,4,4,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
jal_e_211_1/2多利诺布斯,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,375,211,1,2,2,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
jal_e_211_3/5多利诺布斯,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,376,211,3,5,3,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
jal_e_211_4/6多利诺布斯,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,377,211,4,6,4,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
jal_e_103_1/2克洛尔,at:20;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,378,103,1,1,2,1,1,-1,-1,0,1,1900,,,,,,,,,,300,,,,,,,,,
jal_e_103_2/4克洛尔,at:20;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,379,103,2,4,3,1,1,-1,-1,0,1,1900,,,,,,,,,,300,,,,,,,,,
jal_e_103_3/5克洛尔,at:20;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,380,103,3,5,4,1,1,-1,-1,0,1,1900,,,,,,,,,,300,,,,,,,,,
jal_w_101_1克雷尔,at:20;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,382,101,1,1,2,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
jal_w_101_1/2克雷尔,at:20;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,383,101,2,3,3,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
jal_w_101_2/4克雷尔,at:20;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,384,101,2,4,4,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
jal_w_104_1里斯基,at:20;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,385,104,1,1,2,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
jal_w_104_1/2里斯基,at:20;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,386,104,2,3,3,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
jal_w_104_2/4里斯基,at:20;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,387,104,2,4,4,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
jal_w_33_1/2乌卡鲁,at:30;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,388,33,1,2,2,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
jal_w_33_2/4乌卡鲁,at:30;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,389,33,2,4,4,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
jal_w_33_3/5乌卡鲁,at:30;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,390,33,3,5,5,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
jal_w_62_1/2尼可斯,at:20;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,391,62,1,2,2,1,1,-1,-1,0,1,1762,,,,,,,,,,300,,,,,,,,,
jal_w_62_3/5尼可斯,at:20;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,392,62,3,5,3,1,1,-1,-1,0,1,1762,,,,,,,,,,300,,,,,,,,,
jal_w_62_4/6尼可斯,at:20;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,393,62,4,6,4,1,1,-1,-1,0,1,1762,,,,,,,,,,300,,,,,,,,,
jal_w_221_1/2克邦凯斯,at:20;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,394,221,1,2,3,1,1,-1,-1,0,1,2062,,,,,,,,,,300,,,,,,,,,
jal_w_221_2/3克邦凯斯,at:20;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,395,221,2,3,4,1,1,-1,-1,0,1,2062,,,,,,,,,,300,,,,,,,,,
jal_I_224_1邦恩吉,at:20;1;1|gu:0|es:3|wa:0;5;0;0;0;0;0;,,396,224,1,1,1,1,1,-1,-1,0,1,1248,,,,,,,,,,200,,,,,,,,,
jal_s_292_1克克洛斯,at:15;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,398,292,1,1,2,1,1,-1,-1,0,1,2218,,,,,,,,,,300,,,,,,,,,
jal_s_292_10/13克克洛斯,at:15;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,399,292,10,13,3,1,1,-1,-1,0,1,2219,,,,,,,,,,300,,,,,,,,,
jal_s_292_12/15克克洛斯,at:15;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,400,292,12,15,4,1,1,-1,-1,0,1,2219,,,,,,,,,,300,,,,,,,,,
jal_s_292_14/16克克洛斯,at:15;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,401,292,14,16,5,1,1,-1,-1,0,1,2219,,,,,,,,,,300,,,,,,,,,
jal_s_293_1霍克尔,at:30;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,402,293,1,1,2,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
jal_s_293_10/13霍克尔,at:30;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,403,293,10,13,3,1,1,-1,-1,0,1,1235,2259,,,,,,,,,300,15,,,,,,,,
jal_s_293_12/15霍克尔,at:30;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,404,293,12,15,4,1,1,-1,-1,0,1,1235,,,,,,,,,,300,,,,,,,,,
jal_s_293_14/16霍克尔,at:30;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,405,293,14,16,5,1,1,-1,-1,0,1,1235,,,,,,,,,,300,,,,,,,,,
jal_s_181_1卡克尔,at:20;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,406,181,1,1,2,1,1,-1,-1,0,1,1990,,,,,,,,,,300,,,,,,,,,
jal_s_181_12/15卡克尔,at:20;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,407,181,12,15,3,1,1,-1,-1,0,1,1991,,,,,,,,,,300,,,,,,,,,
jal_s_181_14/17卡克尔,at:20;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,408,181,14,17,4,1,1,-1,-1,0,1,1991,,,,,,,,,,300,,,,,,,,,
jal_s_181_16/18卡克尔,at:20;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,409,181,16,18,5,1,1,-1,-1,0,1,1991,,,,,,,,,,300,,,,,,,,,
jal_s_182_1巴克,at:20;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,410,182,1,1,2,1,1,-1,-1,0,1,1996,,,,,,,,,,300,,,,,,,,,
jal_s_182_11/14巴克,at:20;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,411,182,11,14,3,1,1,-1,-1,0,1,1997,,,,,,,,,,300,,,,,,,,,
jal_s_182_13/16巴克,at:20;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,412,182,13,16,4,1,1,-1,-1,0,1,1997,,,,,,,,,,300,,,,,,,,,
jal_s_182_15/18巴克,at:20;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,413,182,15,18,5,1,1,-1,-1,0,1,1997,,,,,,,,,,300,,,,,,,,,
jal_s_191_1贝鲁卡,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,414,191,1,1,2,1,1,-1,-1,0,1,2014,,,,,,,,,,300,,,,,,,,,
jal_s_191_14/16贝鲁卡,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,415,191,14,16,3,1,1,-1,-1,0,1,2015,2010,,,,,,,,,300,20,,,,,,,,
jal_s_191_16/18贝鲁卡,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,416,191,16,18,4,1,1,-1,-1,0,1,2015,2010,,,,,,,,,300,50,,,,,,,,
jal_s_191_18/20贝鲁卡,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,417,191,18,20,5,1,1,-1,-1,0,1,2015,2010,,,,,,,,,300,100,,,,,,,,
jal_s_192_1贝鲁伊卡,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,418,192,1,1,2,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
jal_s_192_14/16贝鲁伊卡,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,419,192,14,16,3,1,1,-1,-1,0,1,1235,2011,,,,,,,,,300,20,,,,,,,,
jal_s_192_16/18贝鲁伊卡,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,420,192,16,18,4,1,1,-1,-1,0,1,1235,2011,,,,,,,,,300,50,,,,,,,,
jal_s_192_18/20贝鲁伊卡,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,421,192,18,20,5,1,1,-1,-1,0,1,1235,2011,,,,,,,,,300,100,,,,,,,,
jal_s_221_15/17克邦凯斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,422,221,15,17,3,1,1,-1,-1,0,1,2063,,,,,,,,,,300,,,,,,,,,
jal_s_221_16/18克邦凯斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,423,221,16,18,4,1,1,-1,-1,0,1,2063,,,,,,,,,,300,,,,,,,,,
jal_s_221_18/20克邦凯斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,424,221,18,20,5,1,1,-1,-1,0,1,2063,,,,,,,,,,300,,,,,,,,,
jal_s_224_15/17邦恩吉,at:20;1;1|gu:0|es:0|wa:0;1;0;0;0;0;0;,,425,224,15,17,3,1,1,-1,-1,0,1,1248,,,,,,,,,,200,,,,,,,,,
jal_s_224_16/18邦恩吉,at:15;1;1|gu:0|es:0|wa:0;1;0;0;0;0;0;,,426,224,16,18,4,1,1,-1,-1,0,1,1248,,,,,,,,,,200,,,,,,,,,
jal_s_224_18/20邦恩吉,at:10;1;1|gu:0|es:0|wa:0;1;0;0;0;0;0;,,427,224,18,20,5,1,1,-1,-1,0,1,1248,,,,,,,,,,200,,,,,,,,,
jal_I_101_10/12克雷尔,at:20;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,428,101,10,12,5,1,1,-1,-1,0,1,1235,,,,,,,,,,300,,,,,,,,,
jal_I_103_10/12克洛尔,at:15;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,429,103,10,12,5,1,1,-1,-1,0,1,1901,,,,,,,,,,300,,,,,,,,,
jal_I_104_10/12里斯基,at:15;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,430,104,10,12,5,1,1,-1,-1,0,1,1235,,,,,,,,,,300,,,,,,,,,
jal_I_211_6/9多利诺布斯,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,431,211,6,9,5,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
jal_I_62_6/9尼可斯,at:20;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,432,62,6,9,5,1,1,-1,-1,0,1,1762,,,,,,,,,,300,,,,,,,,,
jal_I_14_1布伊比,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,433,14,1,1,1,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
jal_I_14_8/10布伊比,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,434,14,8,10,5,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
jal_I_31_10/12乌宝宝,at:20;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,435,31,10,12,10,1,1,-1,-1,0,1,1685,,,,,,,,,,300,,,,,,,,,
jal_I_32_10/12威威,at:20;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,436,32,10,12,10,1,1,-1,-1,0,1,1235,,,,,,,,,,300,,,,,,,,,
jal_I_33_10/12乌卡鲁,at:20;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,437,33,10,12,10,1,1,-1,-1,0,1,1235,,,,,,,,,,300,,,,,,,,,
jal_I_243_1海主人,at:10;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,438,243,1,1,1,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
jal_I_243_18/20海主人,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,439,243,18,20,5,1,1,-1,-1,0,1,1235,,,,,,,,,,300,,,,,,,,,
山贼志愿的近藏,at:5;1;1|gu:1|es:0|wa:1;0;0;0;0;0;0;,,440,507,14,15,1,1,1,0,-1,2,0,2439,,,,,,,,,,10,,,,,,,,,
小卡,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,441,508,10,13,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
dan_1_02_222_1,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,442,222,1,1,2,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
dan_1_02_222_18/22,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,443,222,18,22,3,1,1,-1,-1,0,1,1236,2574,,,,,,,,,300,30,,,,,,,,
dan_1_02_223_1,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,446,223,1,1,2,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
dan_1_02_223_18/22,at:10;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,447,223,18,22,5,1,1,-1,-1,0,1,1236,,,,,,,,,,300,,,,,,,,,
dan_1_02_2_20/30,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,450,2,20,30,5,1,1,-1,-1,0,1,1236,,,,,,,,,,300,,,,,,,,,
dan_1_02_34_20/30,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,451,34,20,30,5,1,1,-1,-1,0,1,1236,,,,,,,,,,300,,,,,,,,,
dan_1_02_102_20/30,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,452,102,20,30,5,1,1,-1,-1,0,1,1236,,,,,,,,,,300,,,,,,,,,
dan_1_02_112_20/30,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,453,112,20,30,5,1,1,-1,-1,0,1,1236,,,,,,,,,,300,,,,,,,,,
dan_2_03_21_1,at:20;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,455,21,1,1,2,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
dan_2_03_21_25/28,at:20;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,456,21,25,28,8,1,1,-1,-1,0,1,1236,1573,2257,,,,,,,,300,20,17,,,,,,,
dan_2_03_22_1,at:10;1;1|gu:0|es:1|wa:0;5;0;0;0;0;0;,,457,22,1,1,2,1,1,-1,-1,0,1,1247,,,,,,,,,,200,,,,,,,,,
dan_2_03_22_28/30,at:10;1;1|gu:0|es:1|wa:0;1;0;0;0;0;0;,,458,22,28,30,8,1,1,-1,-1,0,1,1247,,,,,,,,,,200,,,,,,,,,
